EMG_raw,EMG_processed,EDA_raw,EDA_processed,ECG_raw,ECG_processed,time_sec
507,2.0551571526190275,1020,1019.9959379168312,510,-1.1970902583865684,5.4
508,2.0922737983989204,1020,1019.9959386642862,511,-1.2226317038742738,5.401
509,1.9691372996499346,1020,1019.9959394115816,512,-1.2679916805543003,5.402
509,1.9271377879706804,1020,1019.9959401587129,512,-1.3330321695655738,5.403
514,1.898101520614622,1020,1019.995940905675,512,-1.4154303400388835,5.404
515,1.877579835917497,1020,1019.9959416524633,511,-1.5106677670781026,5.405
516,1.8335787855217611,1020,1019.9959423990734,510,-1.6123047532666737,5.406
513,1.820780001561964,1020,1019.9959431455012,509,-1.7125206929240444,5.407
512,1.8435985437282834,1020,1019.9959438917421,508,-1.8028640336297672,5.408
512,1.8636607474464029,1020,1019.9959446377915,507,-1.8751260097239473,5.409
514,1.8521334504368523,1020,1019.9959453836453,506,-1.9222348041370498,5.41
513,1.8225271372601872,1020,1019.9959461292991,506,-1.939062917794349,5.411
513,1.7714188066652434,1020,1019.9959468747487,506,-1.923050458499627,5.412
509,1.7431015472291407,1020,1019.99594761999,506,-1.874569414540779,5.413
511,1.75809340207834,1020,1019.995948365019,507,-1.7969856226289531,5.414
507,1.746011832002923,1020,1019.9959491098319,508,-1.6964117252993012,5.415
508,1.7895711199508995,1020,1019.9959498544257,509,-1.5811812406594272,5.416
507,1.884127274415164,1020,1019.9959505987971,510,-1.4611062305720184,5.417
508,1.9469346085002155,1020,1019.9959513429429,511,-1.3466045776533144,5.418
510,2.0388712811902567,1020,1019.99595208686,511,-1.2477944525220923,5.419
513,2.1416888552733644,1020,1019.9959528305448,511,-1.1736521257390244,5.42
513,2.130755941975246,1020,1019.9959535739935,511,-1.1313160990918725,5.421
512,2.1443462329335325,1020,1019.9959543172025,511,-1.1255988241774746,5.422
512,2.1190155022344537,1020,1019.9959550601683,511,-1.158741060518529,5.423
511,2.1902577304124344,1020,1019.9959558028871,510,-1.230416359897687,5.424
509,2.2692572972830654,1020,1019.9959565453549,509,-1.3379660848373263,5.425
511,2.2967591520207447,1020,1019.9959572875681,508,-1.4768205420806753,5.426
514,2.3404652838766706,1020,1019.9959580295225,507,-1.6410421844298286,5.427
512,2.3630055842422113,1020,1019.9959587712141,507,-1.8239160268044106,5.428
511,2.3914363398842147,1020,1019.9959595126392,507,-2.0185128038421083,5.429
511,2.364029883322681,1020,1019.9959602537941,506,-2.2181615727402706,5.43
509,2.331333533892531,1020,1019.9959609946753,507,-2.4167875360274405,5.431
509,2.320644122919854,1020,1019.9959617352787,507,-2.609094147501721,5.432
510,2.3846598666638794,1020,1019.9959624756001,507,-2.790592933491272,5.433
510,2.5196415784832173,1020,1019.9959632156359,508,-2.9575071552969168,5.434
510,2.641807355475334,1020,1019.9959639553825,509,-3.106593741934571,5.435
512,2.78143780228087,1020,1019.9959646948358,509,-3.2349393433414617,5.436
509,2.8434984465101163,1020,1019.9959654339913,509,-3.3397886299192647,5.437
509,2.826247205447226,1020,1019.9959661728448,508,-3.41845465079733,5.438
512,2.8664439547425165,1020,1019.9959669113922,508,-3.468343236717735,5.439
515,2.9286620108595685,1020,1019.99596764963,508,-3.487100205548707,5.44
517,2.9217379379807324,1020,1019.9959683875535,507,-3.4728665072901985,5.441
515,2.9580270562219604,1020,1019.9959691251587,507,-3.4246057821370175,5.442
516,2.9470307249015635,1020,1019.9959698624415,505,-3.3424525939717915,5.443
517,2.885120320290723,1020,1019.9959705993978,505,-3.2280192822737477,5.444
512,2.909831437819798,1020,1019.995971336023,505,-3.0845974876477658,5.445
511,2.8926796228926124,1020,1019.9959720723126,505,-2.9171995066147574,5.446
510,2.9174147255460894,1020,1019.9959728082621,506,-2.732405033576006,5.447
507,3.0393523253077563,1020,1019.995973543866,508,-2.5380075450606197,5.448
504,3.14803474789532,1020,1019.9959742791183,508,-2.342486120836674,5.449
505,3.2529774362042856,1020,1019.9959750140137,509,-2.1543565730053804,5.45
506,3.2472269720327973,1020,1019.995975748547,510,-1.981475045341479,5.451
507,3.339379347179657,1020,1019.9959764827139,510,-1.8303752452350768,5.452
508,3.4130951484572734,1020,1019.9959772165101,511,-1.7057175563660836,5.453
510,3.455990882617296,1020,1019.9959779499317,511,-1.6099159505113783,5.454
514,3.4864118520512,1020,1019.9959786829739,510,-1.5429883791307881,5.455
514,3.490675748140568,1020,1019.995979415632,510,-1.5026501148082432,5.456
517,3.4540350348281312,1020,1019.9959801479002,509,-1.4846404675405074,5.457
517,3.450269592607068,1020,1019.9959808797734,509,-1.4832456564913137,5.458
519,3.431002779189102,1020,1019.9959816112458,508,-1.4919583060600314,5.459
519,3.490040220882464,1020,1019.9959823423122,507,-1.5041993435052343,5.46
517,3.5667644977535593,1020,1019.9959830729666,507,-1.5140219527971208,5.461
510,3.719503375121094,1020,1019.9959838032036,507,-1.5167203648630339,5.462
514,3.8111191148436583,1020,1019.9959845330176,507,-1.5092788780907425,5.463
513,3.872806178346159,1020,1019.9959852624037,507,-1.4906172339684685,5.464
508,3.9945819810789485,1020,1019.9959859913564,508,-1.4616142808835026,5.465
504,3.9811576144739913,1020,1019.9959867198698,509,-1.4249193266343958,5.466
508,3.8787120301941327,1020,1019.9959874479385,510,-1.3845864380248387,5.467
509,3.844958601699569,1020,1019.9959881755566,510,-1.3455874819677685,5.468
509,3.767957744771557,1020,1019.9959889027181,510,-1.3132712274267897,5.469
508,3.713177733924109,1020,1019.9959896294166,511,-1.292836665816243,5.47
507,3.7814487569822357,1020,1019.9959903556459,510,-1.2888801849615799,5.471
502,3.8575717367417175,1020,1019.9959910813999,510,-1.305061247692889,5.472
504,3.8481359338322396,1020,1019.9959918066724,510,-1.3439125300389942,5.473
504,3.802006978036924,1020,1019.9959925314573,510,-1.4068004736047828,5.474
509,3.7415017960297177,1020,1019.9959932557493,509,-1.494022960616816,5.475
505,3.7553376599783714,1020,1019.995993979543,508,-1.6050135095539322,5.476
504,3.8371557117498076,1020,1019.9959947028323,507,-1.7386069703123155,5.477
507,3.9118018400330254,1020,1019.9959954256109,506,-1.8933124346727706,5.478
509,3.894628087164901,1020,1019.995996147872,506,-2.0675383673350636,5.479
511,3.891102420779341,1020,1019.9959968696093,507,-2.259725157168491,5.48
511,3.8464550264982504,1020,1019.9959975908167,507,-2.4683605795901373,5.481
509,3.7871534269839526,1020,1019.9959983114885,508,-2.691879564022716,5.482
511,3.7260840038443934,1020,1019.9959990316191,508,-2.92847462603381,5.483
516,3.7030589764864525,1020,1019.9959997512032,508,-3.1758616522876686,5.484
516,3.6645822229841163,1020,1019.9960004702351,508,-3.431054596488552,5.485
520,3.6170605212187534,1020,1019.99600118871,508,-3.6902021326927588,5.486
518,3.5622645893266736,1020,1019.9960019066233,508,-3.9485311664211173,5.487
518,3.615790539897884,1020,1019.9960026239704,508,-4.20042827370524,5.488
518,3.562030586810674,1020,1019.9960033407468,507,-4.4396718938791,5.489
515,3.5333703599603705,1020,1019.996004056948,506,-4.659806389662058,5.49
512,3.578490813966213,1020,1019.9960047725693,505,-4.854625766404133,5.491
511,3.5803230856046797,1020,1019.9960054876063,504,-5.018713443069665,5.492
511,3.620779583412598,1020,1019.9960062020544,503,-5.1479694190175245,5.493
515,3.6647070783160274,1020,1019.9960069159096,503,-5.240051082830211,5.494
516,3.681899845666119,1020,1019.9960076291676,503,-5.2946603347940755,5.495
517,3.6847087283672186,1020,1019.9960083418249,503,-5.313626873587205,5.496
513,3.640800323139814,1020,1019.9960090538783,503,-5.300762598013639,5.497
510,3.5759819140390183,1020,1019.9960097653242,504,-5.261491308101602,5.498
508,3.572788824504687,1020,1019.9960104761593,505,-5.202287856164934,5.499
505,3.5284816030396056,1020,1019.9960111863805,507,-5.129988577285182,5.5
503,3.562164131366809,1020,1019.9960118959847,507,-5.051056400237198,5.501
504,3.515729634282298,1020,1019.9960126049681,508,-4.970894828337199,5.502
510,3.446095296127817,1020,1019.9960133133271,508,-4.893301519521758,5.503
511,3.454260247019425,1020,1019.9960140210586,508,-4.820134357447657,5.504
512,3.481756020403775,1020,1019.9960147281589,507,-4.751233787182335,5.505
512,3.486746696004674,1020,1019.9960154346244,506,-4.6846095245788355,5.506
515,3.521698266995107,1020,1019.9960161404514,505,-4.616863022502328,5.507
517,3.547329160798104,1020,1019.9960168456363,505,-4.543785223125515,5.508
518,3.684725312066875,1020,1019.9960175501755,504,-4.46104728452497,5.509
518,3.7869219960007303,1020,1019.9960182540652,504,-4.364892724448965,5.51
515,3.8672404332228396,1020,1019.9960189573015,504,-4.252742449738883,5.511
508,3.7605024110380216,1020,1019.9960196598798,504,-4.123637506678086,5.512
511,3.699515542025086,1020,1019.9960203617956,504,-3.9784657464741184,5.513
509,3.625804785267649,1020,1019.9960210630442,505,-3.819945483177265,5.514
506,3.569157713411597,1020,1019.9960217636216,506,-3.652369100238631,5.515
506,3.655265553178729,1020,1019.9960224635232,507,-3.4811396078508854,5.516
506,3.742180277959851,1020,1019.9960231627446,508,-3.3121597028740455,5.517
509,3.7663448985225787,1020,1019.9960238612815,509,-3.1511517889418967,5.518
508,3.8253438227530725,1020,1019.9960245591304,509,-3.002995455962719,5.519
510,3.928627931584338,1020,1019.9960252562881,509,-2.8711649215423254,5.52
509,3.938445327030383,1020,1019.9960259527514,509,-2.7573340677140634,5.521
515,3.8559912048032854,1020,1019.9960266485167,509,-2.6611941727284587,5.522
517,3.8916941587896403,1020,1019.9960273435803,509,-2.580503308807182,5.523
514,3.934915230271632,1020,1019.996028037939,508,-2.5113599358157543,5.524
514,3.9853244994183155,1020,1019.9960287315893,508,-2.4486684409113804,5.525
513,3.994060436632701,1020,1019.9960294245269,507,-2.3867428704660627,5.526
514,3.924264811453307,1020,1019.9960301167483,507,-2.3199789076850883,5.527
514,3.919875989575272,1020,1019.9960308082499,506,-2.243515262532687,5.528
514,3.969592282588947,1020,1019.9960314990275,505,-2.1538053158785426,5.529
511,4.032579723179762,1020,1019.996032189077,506,-2.0490287899233515,5.53
509,4.042121700982997,1020,1019.9960328783953,506,-1.929291818903013,5.531
507,4.132520170810518,1020,1019.9960335669792,507,-1.7965912587836965,5.532
504,4.142033384131763,1020,1019.9960342548255,509,-1.6545520067993205,5.533
501,4.067813316339406,1020,1019.996034941931,510,-1.5079787521765797,5.534
502,4.034679281634056,1020,1019.996035628293,510,-1.3622894965356882,5.535
508,4.018591685391595,1020,1019.9960363139088,511,-1.2229121022640028,5.536
515,4.101099057896383,1020,1019.9960369987756,511,-1.0947249182562635,5.537
513,4.179785004561471,1020,1019.9960376828907,511,-0.9816098964765411,5.538
515,4.240523764526938,1020,1019.9960383662514,510,-0.8861653658036879,5.539
518,4.219069074308028,1020,1019.9960390488549,510,-0.8095998020130764,5.54
516,4.130241771949262,1020,1019.996039730698,510,-0.7518015750843982,5.541
514,4.079498596579995,1020,1019.9960404117777,509,-0.7115565910337239,5.542
515,4.070389697709057,1020,1019.9960410920902,508,-0.6868683929695728,5.543
519,4.097401681983114,1020,1019.9960417716319,508,-0.6753246603735935,5.544
516,4.1083345162515155,1020,1019.9960424503992,508,-0.6744511773575482,5.545
511,4.154913237166059,1020,1019.9960431283879,508,-0.6820002845461955,5.546
509,4.169578661772021,1020,1019.9960438055936,508,-0.6961349105266262,5.547
507,4.161662054248562,1020,1019.9960444820107,508,-0.7154886936796943,5.548
505,4.104110897339706,1020,1019.9960451576334,509,-0.7391042980976242,5.549
504,4.048104325731671,1020,1019.9960458324562,511,-0.7662734219566538,5.55
506,4.053347808184359,1020,1019.996046506474,511,-0.7963204932010801,5.551
504,4.060477012869218,1020,1019.9960471796816,511,-0.8283834029178855,5.552
507,4.021353154299333,1020,1019.9960478520728,510,-0.8612446596838275,5.553
508,3.994555423375946,1020,1019.9960485236423,510,-0.8932545943272717,5.554
511,3.9743750426056517,1020,1019.9960491943851,510,-0.9223691904090717,5.555
517,3.9861555586765514,1020,1019.9960498642957,510,-0.9463049493020217,5.556
515,4.040074272815013,1020,1019.9960505333687,510,-0.9627956143410747,5.557
514,4.037306879443137,1020,1019.9960512015986,509,-0.969920820946249,5.558
516,3.926141417809209,1020,1019.9960518689799,508,-0.9664638925087903,5.559
518,3.7431762074284283,1020,1019.9960525355071,507,-0.95224569127985,5.56
519,3.5924607248653158,1020,1019.9960532011745,507,-0.92837664342917,5.561
519,3.5484395436112797,1020,1019.996053865976,507,-0.897373523139067,5.562
515,3.5045149567661564,1020,1019.9960545299053,508,-0.8631030008741112,5.563
513,3.5518151572189067,1020,1019.9960551929565,508,-0.8305383322090082,5.564
512,3.5019732281314986,1020,1019.9960558551237,509,-0.8053439951850194,5.565
509,3.4548423351177067,1020,1019.9960565164009,510,-0.7933301543333269,5.566
507,3.3901929110399207,1020,1019.9960571767818,511,-0.7998403009739509,5.567
508,3.343510242182112,1020,1019.9960578362596,511,-0.8291482516422187,5.568
508,3.2707325696244145,1020,1019.996058494827,511,-0.8839426359483912,5.569
508,3.13480157765299,1020,1019.9960591524772,511,-0.9649673997677611,5.57
513,3.0759018067068045,1020,1019.9960598092038,511,-1.0708675374380336,5.571
515,3.110018385535586,1020,1019.9960604650004,510,-1.198263798644206,5.572
507,3.0983860929914924,1020,1019.9960611198607,510,-1.3420519287553643,5.573
511,3.0578447079035915,1020,1019.9960617737783,508,-1.495893837109239,5.574
514,2.9303640339929022,1020,1019.9960624267472,508,-1.6528427068490095,5.575
514,2.8265509162250013,1020,1019.9960630787622,506,-1.806024662590171,5.576
509,2.785303161067514,1020,1019.9960637298176,506,-1.94928937256585,5.577
509,2.7566923349948182,1020,1019.996064379908,505,-2.0777432044809983,5.578
512,2.7403866681598807,1020,1019.9960650290285,505,-2.1880921031900225,5.579
510,2.7688519378383236,1020,1019.9960656771731,505,-2.2787462968893517,5.58
505,2.775677058767603,1020,1019.9960663243363,507,-2.349672723087161,5.581
508,2.787913393660737,1020,1019.9960669705127,508,-2.402019524967845,5.582
508,2.8599102964344336,1020,1019.9960676156969,509,-2.437574016490153,5.583
511,2.9306894119182934,1020,1019.9960682598834,510,-2.458143809560055,5.584
511,2.9631335029234154,1020,1019.9960689030662,510,-2.4649642886392886,5.585
512,2.990772518337356,1020,1019.9960695452395,510,-2.4582320899530217,5.586
511,2.9446014778290612,1020,1019.9960701863969,510,-2.436845549556953,5.587
516,2.8881320407909126,1020,1019.9960708265324,510,-2.3984035606597147,5.588
508,2.8834744311149088,1020,1019.9960714656407,509,-2.339478842256475,5.589
507,2.938229678818749,1020,1019.9960721037158,509,-2.256144460351849,5.59
508,3.078577737983984,1020,1019.9960727407519,508,-2.144696900028406,5.591
511,3.1435012312146466,1020,1019.9960733767433,507,-2.0024881306933446,5.592
510,3.1271815818868123,1020,1019.9960740116843,506,-1.8287559638124138,5.593
512,3.075742582438561,1020,1019.9960746455694,505,-1.6253295406253574,5.594
512,3.080329933639581,1020,1019.996075278393,505,-1.3970878942466438,5.595
513,3.0921831383405856,1020,1019.9960759101494,505,-1.1520662758976528,5.596
513,3.071393388845602,1020,1019.9960765408326,505,-0.9011372419831257,5.597
513,3.036421837946709,1020,1019.9960771704372,507,-0.6572385815555943,5.598
511,2.9838327762537733,1020,1019.996077798958,508,-0.43417314874038604,5.599
508,3.041602113430852,1020,1019.9960784263898,510,-0.2450602824524572,5.6
508,3.010633762213594,1020,1019.9960790527269,511,-0.10056749395765599,5.601
504,3.091071095732654,1020,1019.9960796779645,512,-0.007087497215092878,5.602
508,3.2077840318016126,1020,1019.9960803020975,512,0.034955182492298634,5.603
505,3.1801887997658502,1020,1019.9960809251214,512,0.03248280379008766,5.604
511,3.2814836709380226,1020,1019.9960815470312,513,0.0006576950309147528,5.605
516,3.2780852157031033,1020,1019.9960821678218,514,-0.03685410656640609,5.606
519,3.2277802012945993,1020,1019.9960827874883,515,-0.04835873763451106,5.607
516,3.25939560832732,1020,1019.9960834060251,516,0.004582889295295084,5.608
518,3.2982942333801826,1020,1019.996084023427,515,0.16505180423443028,5.609
518,3.344113919045857,1020,1019.9960846396879,514,0.47789837581032835,5.61
517,3.327305297907502,1020,1019.9960852548019,512,0.9862264943805975,5.611
515,3.388023142454912,1020,1019.9960858687631,511,1.7274368412558416,5.612
515,3.3555707817003086,1020,1019.9960864815661,509,2.729097686219891,5.613
507,3.3166338083647893,1020,1019.9960870932044,509,4.004956527676337,5.614
504,3.3479764149115327,1020,1019.9960877036723,510,5.551421616950609,5.615
505,3.346815137397593,1020,1019.9960883129642,511,7.34482589329051,5.616
508,3.4128773267102854,1020,1019.9960889210746,513,9.339739177465898,5.617
510,3.472901705688137,1020,1019.9960895279982,516,11.468523957985994,5.618
508,3.5487590744645807,1020,1019.9960901337298,519,13.642243964118386,5.619
507,3.6783408228940293,1020,1019.996090738265,523,15.752941228283717,5.62
510,3.7232164695263217,1020,1019.9960913415993,526,17.677204683142108,5.621
513,3.7453386509773505,1020,1019.9960919437284,529,19.280869525271783,5.622
512,3.7073495945008177,1020,1019.9960925446484,531,20.424618284525984,5.623
508,3.735930659560425,1020,1019.9960931443551,531,20.970205694742518,5.624
513,3.7696728803884274,1020,1019.9960937428449,531,20.78700044362583,5.625
518,3.7831567515448143,1020,1019.9960943401142,531,19.758524598746735,5.626
518,3.746184189155557,1020,1019.9960949361588,531,17.788671079719155,5.627
512,3.686627166904004,1020,1019.9960955309751,528,14.807287763969926,5.628
504,3.7599430043705753,1020,1019.9960961245596,525,10.774834681681392,5.629
510,3.865969239644363,1020,1019.9960967169089,519,5.685851701161963,5.63
509,3.971306341607156,1020,1019.99609730802,514,-0.42898050267468457,5.631
506,3.909309011125014,1020,1019.9960978978901,508,-7.502346048241866,5.632
508,3.7791187928213503,1020,1019.996098486516,502,-15.431460140363244,5.633
508,3.72844363592957,1020,1019.9960990738949,493,-24.080916921330456,5.634
511,3.7115482434399163,1020,1019.9960996600242,483,-33.28715643547117,5.635
507,3.642747391522262,1020,1019.9961002449012,471,-42.86439297468758,5.636
512,3.5656852192815625,1020,1019.996100828523,457,-52.61174361308596,5.637
513,3.5417994837092173,1020,1019.996101410887,445,-62.32119538486408,5.638
515,3.581805093623257,1020,1019.9961019919905,432,-71.78596822377376,5.639
515,3.5299475533047566,1020,1019.9961025718306,422,-80.80878366348189,5.64
517,3.454899905939304,1020,1019.9961031504048,412,-89.20954572633772,5.641
514,3.4017630852269556,1020,1019.9961037277106,404,-96.83198150570003,5.642
516,3.4124504029557046,1020,1019.9961043037464,397,-103.5488689306579,5.643
518,3.4494897636779047,1020,1019.9961048785102,393,-109.26558880299037,5.644
516,3.4051495149178157,1020,1019.9961054520003,392,-113.92186691523565,5.645
514,3.333533947712301,1020,1019.9961060242152,391,-117.49170797243455,5.646
512,3.3497490769049563,1020,1019.9961065951533,391,-119.98165158425839,5.647
507,3.367445817854168,1020,1019.9961071648125,391,-121.42758612489236,5.648
510,3.5494849043272056,1020,1019.9961077331913,391,-121.89042716797286,5.649
508,3.819922083999064,1020,1019.996108300288,391,-121.451000251112,5.65
510,4.065959569537971,1020,1019.996108866102,392,-120.20446793655329,5.651
508,4.14500751049786,1020,1019.9961094306321,393,-118.2546184810566,5.652
504,4.118162781128684,1020,1019.9961099938777,396,-115.7082989372901,5.653
501,4.132600192663431,1020,1019.9961105558376,398,-112.67023809323472,5.654
505,4.072067555602105,1020,1019.9961111165115,403,-109.23846937846469,5.655
509,4.058244794494614,1020,1019.996111675899,408,-105.50053183613525,5.656
511,4.2071544705705834,1020,1019.996112234,413,-101.53059616097495,5.657
515,4.486547988356064,1020,1019.9961127908144,418,-97.38762751901874,5.658
516,4.888933885544603,1020,1019.9961133463424,422,-93.11465135515618,5.659
516,5.133713084297609,1020,1019.9961139005835,425,-88.73912910469149,5.66
512,5.273828995868241,1020,1019.9961144535376,428,-84.27437925352584,5.661
515,5.361096051210952,1020,1019.9961150052058,430,-79.72190243455071,5.662
516,5.5815910829929365,1020,1019.9961155555883,432,-75.07439752883435,5.663
513,5.708500536670001,1020,1019.9961161046862,434,-70.31920026836981,5.664
507,5.659200355842109,1020,1019.9961166525003,439,-65.44184649262411,5.665
508,5.594311606825094,1020,1019.996117199032,444,-60.42946542365729,5.666
507,5.516379814308467,1020,1019.9961177442832,450,-55.273744405114094,5.667
508,5.593397256549246,1020,1019.9961182882556,456,-49.97326830265345,5.668
510,5.726986342511016,1020,1019.9961188309511,463,-44.53511207795102,5.669
510,5.824352173774471,1020,1019.9961193723706,470,-38.975641882843114,5.67
513,5.971219810672592,1020,1019.9961199125149,477,-33.32054928599168,5.671
513,6.04687987016994,1020,1019.9961204513851,483,-27.60419865359553,5.672
521,6.182540963189734,1020,1019.9961209889815,489,-21.86840540042133,5.673
527,6.160785330827013,1020,1019.9961215253046,495,-16.160782154664815,5.674
525,6.121366687658749,1020,1019.9961220603549,500,-10.532793675266618,5.675
521,6.071404418515128,1020,1019.9961225941328,506,-5.037654459461073,5.676
516,6.0546559033160445,1020,1019.9961231266387,511,0.2718099098968769,5.677
512,6.006137078828193,1020,1019.9961236578732,516,5.345232147983271,5.678
514,5.852806363700115,1020,1019.9961241878362,520,10.13661413872048,5.679
511,5.665439784878135,1020,1019.9961247165282,525,14.606006054266892,5.68
500,5.556473195246494,1020,1019.9961252439497,529,18.72089516960178,5.681
492,5.563010930434816,1020,1019.996125770101,533,22.457258350360547,5.682
486,5.598615813165682,1020,1019.9961262949822,537,25.80024294654878,5.683
496,5.5566345678872535,1020,1019.9961268185938,540,28.74445152981109,5.684
502,5.477562198947978,1020,1019.9961273409361,543,31.293818709924484,5.685
503,5.419318570946337,1020,1019.9961278620098,544,33.46108475795905,5.686
499,5.419155860842526,1020,1019.9961283818155,546,35.26689122175765,5.687
502,5.402512683444445,1020,1019.9961289003548,547,36.73854648191616,5.688
511,5.304302664790888,1020,1019.996129417629,547,37.90853112852779,5.689
512,5.310294930361449,1020,1019.99612993364,548,38.81283100824534,5.69
512,5.263779911804619,1020,1019.9961304483894,548,39.48919756975363,5.691
518,5.2653184775297275,1020,1019.9961309618797,548,39.97543931758693,5.692
522,5.272524526781836,1020,1019.9961314741125,549,40.3078442362927,5.693
523,5.27894139417299,1020,1019.9961319850898,548,40.51982155380201,5.694
523,5.300156023481538,1020,1019.9961324948134,549,40.64083361177435,5.695
518,5.310939745654658,1020,1019.9961330032855,548,40.69566653533513,5.696
519,5.2735604169894295,1020,1019.996133510508,549,40.70406309873334,5.697
514,5.260457600149472,1020,1019.9961340164831,550,40.6807135721256,5.698
512,5.083503196622347,1020,1019.9961345212135,551,40.63557195095439,5.699
512,4.790947182169278,1020,1019.9961350247016,551,40.574439104437985,5.7
511,4.590759210021941,1020,1019.9961355269496,551,40.49973553699161,5.701
511,4.461506034309057,1020,1019.9961360279593,551,40.411377757732694,5.702
512,4.475191215249958,1020,1019.9961365277326,552,40.307673376841706,5.703
513,4.511084403850515,1020,1019.9961370262707,551,40.186158344627806,5.704
511,4.483273906776584,1020,1019.9961375235747,551,40.04431300517275,5.705
509,4.527970409616921,1020,1019.9961380196459,551,39.8801108255103,5.706
510,4.348801055539774,1020,1019.9961385144856,551,39.69237362966473,5.707
511,3.982909423868816,1020,1019.9961390080952,550,39.48092830159293,5.708
513,3.628462410507311,1020,1019.996139500476,549,39.246581100751705,5.709
513,3.520537078395298,1020,1019.99613999163,547,38.99094592073046,5.71
513,3.5073246692984057,1020,1019.9961404815593,547,38.71617935777496,5.711
514,3.480317541307899,1020,1019.9961409702659,547,38.42468412790383,5.712
512,3.3645653071229558,1020,1019.9961414577514,546,38.11884017564098,5.713
510,3.2211374194384343,1020,1019.9961419440182,546,37.80081049005097,5.714
510,3.242586098010398,1020,1019.9961424290685,546,37.47244982697085,5.715
508,3.3207243755214004,1020,1019.9961429129052,547,37.13532288039114,5.716
507,3.449809682745428,1020,1019.9961433955303,547,36.79081670679432,5.717
508,3.4221946787069073,1020,1019.9961438769459,547,36.440313577932336,5.718
509,3.299431544290181,1020,1019.9961443571532,547,36.085378593909304,5.719
510,3.1868013329449787,1020,1019.996144836154,547,35.7279135296455,5.72
511,3.0713995402728616,1020,1019.9961453139498,547,35.37023423208549,5.721
513,2.9353967526385496,1020,1019.9961457905423,546,35.01504184290351,5.722
512,2.827134399829237,1020,1019.9961462659334,545,34.66527653201771,5.723
513,2.8135805690389604,1020,1019.9961467401248,544,34.32386415720958,5.724
515,2.8598858287855737,1020,1019.9961472131175,543,33.99338783656274,5.725
515,2.896661531798821,1020,1019.996147684912,542,33.67573355597604,5.726
517,2.88163204498281,1020,1019.9961481555082,541,33.37176816383864,5.727
514,2.8756959739293557,1020,1019.9961486249061,541,33.08110766865691,5.728
508,2.941080886621704,1020,1019.9961490931054,541,32.80202350128077,5.729
508,2.949120380216449,1020,1019.9961495601059,541,32.53151579933193,5.73
510,2.9360832288300767,1020,1019.9961500259072,541,32.265559027124766,5.731
510,2.90274350203626,1020,1019.996150490509,542,31.99950048751183,5.732
505,2.871745123579467,1020,1019.9961509539102,542,31.728570202758608,5.733
501,2.888621937282772,1020,1019.9961514161099,542,31.448444075640754,5.734
504,2.937861329282261,1020,1019.9961518771073,542,31.155793342536878,5.735
504,3.01738584121326,1020,1019.9961523369014,542,30.848753034705773,5.736
506,3.0857993550393132,1020,1019.9961527954914,542,30.527249720240466,5.737
509,3.1065384279862154,1020,1019.9961532528768,542,30.19314264339244,5.738
513,3.1554462597161925,1020,1019.996153709057,541,29.85015136060132,5.739
516,3.214960596535017,1020,1019.9961541640322,540,29.503566287261304,5.74
519,3.3042658124438162,1020,1019.9961546178027,539,29.159764561361396,5.741
517,3.265137775897972,1020,1019.9961550703696,538,28.82557901917132,5.742
516,3.2318009687774683,1020,1019.9961555217341,537,28.50758871513479,5.743
518,3.214440846719466,1020,1019.9961559718976,536,28.211411931433606,5.744
517,3.218298109452565,1020,1019.9961564208614,535,27.94108524517931,5.745
512,3.2222849547242043,1020,1019.996156868627,535,27.698604385369944,5.746
510,3.300633507269802,1020,1019.9961573151958,535,27.48368454686526,5.747
510,3.2965202925315515,1020,1019.9961577605685,536,27.29377104130354,5.748
509,3.287871345762542,1020,1019.9961582047457,536,27.124299154409787,5.749
510,3.3054511154089097,1020,1019.9961586477278,537,26.9691699916503,5.75
511,3.263960413326522,1020,1019.9961590895149,537,26.821382080421724,5.751
512,3.2052348670111974,1020,1019.9961595301064,538,26.673740069933473,5.752
508,3.1213703470484053,1020,1019.996159969502,539,26.519553617166476,5.753
511,3.0879587562672097,1020,1019.996160407701,538,26.35324207935732,5.754
511,3.0547030224408878,1020,1019.9961608447032,538,26.170774237291543,5.755
511,3.0441305317371965,1020,1019.9961612805076,537,25.969896034777122,5.756
511,3.05484378033446,1020,1019.9961617151138,536,25.75012983225232,5.757
514,3.156362271481942,1020,1019.9961621485212,535,25.512560573841714,5.758
515,3.0897781184743387,1020,1019.996162580729,535,25.259452301799342,5.759
517,2.9865400138893383,1020,1019.9961630117353,533,24.993759004789755,5.76
516,3.001387799107186,1020,1019.9961634415384,532,24.71860517345131,5.761
515,2.9948660130672797,1020,1019.996163870136,532,24.436813075695355,5.762
514,3.0297899776135995,1020,1019.9961642975253,531,24.150545047689292,5.763
507,3.1215078131843064,1020,1019.9961647237036,532,23.861109854552847,5.764
505,3.107644341757829,1020,1019.9961651486686,533,23.568954431127853,5.765
510,3.0963286321532277,1020,1019.9961655724177,533,23.27383086135586,5.766
508,3.0442933190350034,1020,1019.9961659949475,534,22.97509966404405,5.767
509,3.0922625565184374,1020,1019.9961664162555,533,22.67211018740236,5.768
508,3.14243404743588,1020,1019.9961668363388,533,22.36459028108136,5.769
510,3.088783170888914,1020,1019.9961672551948,534,22.052979812594266,5.77
514,3.121216580760892,1020,1019.9961676728207,533,21.738653192353084,5.771
513,3.2851763009375907,1020,1019.9961680892142,532,21.423992399012395,5.772
